operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-2601-2801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-2801-3001.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-3001-3201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-3201-3401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-3401-3601.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-3601-3801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-3801-4001.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-4001-4201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-401-601.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-4201-4401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-4401-4601.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-4601-4801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-4801-5001.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-5001-5201.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-5201-5401.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-5401-5601.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-5601-5801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-5801-6001.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-601-801.tar.gz,2,individuals
read,1,988.7113259668508,2.04799747467041,10,10,0.435901373,[2],2,5,4.698304711856024,pfs,2172,individuals_merge,261981-dc006,chr6n-801-1001.tar.gz,2,individuals
write,0,488278.3333333333,1.3969755172729492,10,10,0.00194043,[2],2,5,719.9309005081086,pfs,3,individuals_merge,261981-dc006,chr6n.tar.gz,2,
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1-201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1001-1201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1201-1401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1401-1601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1601-1801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-1801-2001.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-2001-2201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-201-401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-2201-2401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-2401-2601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-2601-2801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-2801-3001.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-3001-3201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-3201-3401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-3401-3601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-3601-3801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-3801-4001.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-4001-4201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-401-601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-4201-4401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-4401-4601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-4601-4801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-4801-5001.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-5001-5201.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-5201-5401.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-5401-5601.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-5601-5801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-5801-6001.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-601-801.tar.gz,2,individuals
read,1,874.7790128946199,1.8762378692626953,10,10,0.412522632,[2],2,5,4.5482059012526985,pfs,2249,individuals_merge,261986-dc006,chr4n-801-1001.tar.gz,2,individuals
write,0,410697.0,1.175013542175293,10,10,0.001274185,[2],2,5,922.1687134719785,pfs,3,individuals_merge,261986-dc006,chr4n.tar.gz,2,
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1-201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1001-1201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1201-1401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1401-1601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1601-1801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-1801-2001.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-2001-2201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-201-401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-2201-2401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-2401-2601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-2601-2801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-2801-3001.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-3001-3201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-3201-3401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-3401-3601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-3601-3801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-3801-4001.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-4001-4201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-401-601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-4201-4401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-4401-4601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-4601-4801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-4801-5001.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-5001-5201.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-5201-5401.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-5401-5601.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-5601-5801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-5801-6001.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-601-801.tar.gz,2,individuals
read,1,796.3742280773981,1.8447809219360352,10,10,0.915301482,[2],2,5,2.015489932240747,pfs,2429,individuals_merge,261994-dc006,chr10n-801-1001.tar.gz,2,individuals
write,0,395993.6666666667,1.1329469680786133,10,10,0.001559986,[2],2,5,726.2545741299045,pfs,3,individuals_merge,261994-dc006,chr10n.tar.gz,2,
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1-201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1001-1201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1201-1401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1401-1601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1601-1801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-1801-2001.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-2001-2201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-201-401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-2201-2401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-2401-2601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-2601-2801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-2801-3001.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-3001-3201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-3201-3401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-3401-3601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-3601-3801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-3801-4001.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-4001-4201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-401-601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-4201-4401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-4401-4601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-4601-4801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-4801-5001.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-5001-5201.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-5201-5401.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-5401-5601.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-5601-5801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-5801-6001.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-601-801.tar.gz,2,individuals
read,1,1002.4322493224932,2.116570472717285,10,10,0.596479204,[2],2,5,3.548439674884768,pfs,2214,individuals_merge,262002-dc006,chr8n-801-1001.tar.gz,2,individuals
write,0,506316.75,1.9314451217651367,10,10,0.009427384,[2],2,5,204.87604215179275,pfs,4,individuals_merge,262002-dc006,chr8n.tar.gz,2,
read,1,8191.811959383227,1287.9235610961914,10,10,5.015995731,[2],2,5,256.7632889191929,pfs,164858,sifting,262007-dc006,ALL.chr4.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.811959383227,1287.9235610961914,10,10,5.015995731,[2],2,5,256.7632889191929,pfs,164858,sifting,262007-dc006,SIFT.chr4.vcf,2,initial_data
write,0,310889.0,0.5929737091064453,10,10,0.001201938,[2],2,5,493.34800056778744,pfs,2,sifting,262007-dc006,sifted.SIFT.chr4.txt,2,final_data
read,1,8191.880741065222,1640.772988319397,10,10,7.32497412,[2],2,5,223.99710380401956,pfs,210022,sifting,262009-dc006,ALL.chr2.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.880741065222,1640.772988319397,10,10,7.32497412,[2],2,5,223.99710380401956,pfs,210022,sifting,262009-dc006,SIFT.chr2.vcf,2,initial_data
write,0,351731.6666666667,1.006312370300293,10,10,0.003814438,[2],2,5,263.81668028168053,pfs,3,sifting,262009-dc006,sifted.SIFT.chr2.txt,2,final_data
read,1,8191.813939743192,1057.4291076660156,10,10,4.152021541,[2],2,5,254.67813623417223,pfs,135354,sifting,262011-dc006,ALL.chr8.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
